3110082I17Rik	0.09894234115362152	0.060280885262695684	0.05896752707717244	0.05516746848982601
4632434I11Rik	0.048379780303658186	0.023207880348908996	0.01857180528867468	0.014769292104363636
4921507G05Rik	0.0019511072143803226	0.0009097972043413168	0.00043323199340067976	0
4921525B02Rik	0.0005687948317125162	0.0005320190114977333	0.00017401731663023115	0
4921530L18Rik	0.014854895905601804	0.003920393057363761	0.0011136024782266302	0.0007729214499125885
4922501C03Rik	0.12059783530758746	0.10839412957618778	0.10505793001335306	0.08600674215724347
4930422G04Rik	0.08705748567839254	0.04629822232922577	0.021363373441520266	0.015222188851407994
4930428N03Rik	0.0019080496391636064	0.0007214569727681874	0.00011982553765783702	0
4930452B06Rik	0.04885402261205867	0.015569459088753285	0.011280602972775153	0.0036969383725084398
4930453N24Rik	0.1623578483485152	0.12250083010762693	0.11568455088587681	0.0988187310458536
4930503L19Rik	0.0727136705514525	0.06193343235300398	0.05458392052843024	0.042312817682585636
4930558J18Rik	0.009233667826297467	0.006992553286598455	0.004503412423845701	0.0016279528923109046
4931414P19Rik	0.032640571731850504	0.03159845549850166	0.022202816333370488	0.016033208445259933
4933406P04Rik	0.007055436305936868	0.004456394275986706	0.002466178835598446	0.0018508057370270298
4933415A04Rik	0.010842182879602424	0.007509056912688109	0.002244369597237444	0.0016559473911766378
4933421A08Rik	0.0032070791627418394	0.0010523852853535957	0.0010178363558174112	0
4933430I17Rik	0.005398680980721037	0.0019033350138350374	0.0015177634670736177	0.0011212593108203951
5730559C18Rik	0.02661650114703657	0.02099982573530376	0.015149390998996497	0.004872796316201066
5830416P10Rik	0.004080104874017682	0.0037119911067638053	0.002833217837759426	0.0008060297562966049
6720427I07Rik	0.052481170489027756	0.01684302646965532	0.012105300163650015	0.011203474609645887
9230105E05Rik	0.005677226000012186	0.0018854025336031757	0.0005093684266403032	0
9230114K14Rik	0.01818585832322309	0.011710667776845825	0.00896555625446467	0.004405108466620898
9330154K18Rik	0.0015224892965677835	0.000667804432984518	0.0003461658428160897	0
9430015G10Rik	0.12135254373818476	0.09708013226156555	0.09434734491849808	0.0760156557423646
9430038I01Rik	0.06716660965360671	0.041732550134564214	0.03782085878153494	0.032547318990571415
9530026F06Rik	0.004003743669132687	0.0014422626797540882	0.00011714706076432527	0
9530046B11Rik	0.0008108134726337099	0.000757159716688783	0.000716723464147251	0
9530051G07Rik	0.010903954216496066	0.0031428255672181936	0.002606200549898944	0.0015273403836824195
9630001P10Rik	0.003157034034086072	0.001113151158242356	0.0010491074337209685	0.0004055205464951063
A330048O09Rik	0.03275403964389436	0.005317305775710254	0.003634223076454181	0.0033591424095040685
A430105J06Rik	0.018256237247050985	0.011402670790719568	0.007134454662605412	0.005270229222923045
A930004D18Rik	0.04422395062002147	0.03101630644856407	0.02586298659422664	0.013375317319812471
AA543186	0.0061143488788596625	0.0036280378412286186	0.0027492462707178725	0.0026127209372694255
AI182371	0.001614397974233729	0.0008313245003039669	0.0005235127586108556	0
AI314180	0.12068869172490111	0.1117038813915958	0.10674187738408498	0.09775949949226409
AI854517	0.47361636992538375	0.26044849061679093	0.22271066392164002	0.15979533667451068
AK129341	0.04542502520013188	0.02550053102140117	0.025035240150837215	0.024138374536732607
AU023871	0.0022514889123721803	0.0008543386994218458	0.0004461956606013508	0
AV099323	0.023124735949777483	0.013211873360738346	0.008966594443604446	0.005012790699208625
Aaas	0.16748871387890427	0.08276621614667601	0.07668923363345792	0.055635841855787765
Aars2	0.030686831183582255	0.030310487401704576	0.030065724804521153	0.021179129904307356
Abca7	0.02551526810496913	0.019201758530775204	0.017749296587936093	0.017238412441928152
Abcd4	0.06234709150233642	0.050507925704485514	0.049182462573619294	0.031243727951316237
Acad11	0.013474437882957446	0.0077077806794478	0.00709394669232255	0.0036475626506149075
Acadm	0.13169116644034018	0.08905541120068824	0.08677547493814015	0.06091262400947737
Acads	0.05300761371316235	0.031856167344188654	0.026071277493321186	0.021718797178738276
Acap2	0.13673378022336852	0.11748138510112116	0.11685983410169273	0.1132456398013928
Acsf2	0.00667772841192509	0.0028188982916664894	0.000850510822112319	0.0006310302358011934
Acsf3	0.03522582272152899	0.026719668061160152	0.022850462803986896	0.020753142969009115
Actl6a	0.5336103290389572	0.38918111255949017	0.30222974150603593	0.18526750343310006
Actn1	0.16065808899097714	0.10414927968587712	0.10112148133589999	0.08046493946328498
Actr3b	0.03095149375414231	0.02897689607562355	0.028522664375804155	0.015992689632901978
Acvr2b	0.3520411351185493	0.14901864230910064	0.11626492684970859	0.07769707185514559
Acyp2	0.028876555573801088	0.023424761149641225	0.02257526872939123	0.019966936000371627
Adad1	0.0022613600673681384	0.0007352116653451185	0.00035939294307590013	0
Adamts20	0.0312233391128836	0.00910559856748687	0.007827195385196216	0.0037214198644647672
Adat1	0.04022674122147329	0.03519858456107365	0.030178260343492306	0.02411851325357814
Add3	0.12635275908753893	0.05984684540349855	0.04879740284508522	0.03252025497540531
Adipor2	0.18690386272633652	0.1647835055572814	0.15081278662627215	0.11685016487122148
Adsl	0.17793103417653688	0.10629377710220904	0.10074060286690198	0.08174694644607797
Aga	0.05101467191585508	0.035766663019927	0.03383057307313158	0.018387942523210403
Ago1	0.37632638337634927	0.31313857662807326	0.2577365066823205	0.2560798367271908
Ago2	0.2112812248343225	0.12506460040061915	0.10983585282646817	0.09912808625099567
Ahcy	0.0772069674035881	0.04824258578005157	0.0443127905156293	0.032565396156577046
Aif1l	0.1524704251083564	0.08111317736586905	0.0669548714072356	0.04961647267408426
Aifm1	0.23537876754274148	0.1567526157910163	0.15213101215571645	0.14557454320311133
Ajuba	0.06694689875179437	0.02026454790693533	0.012626258588329158	0.007319942800777972
Ak2	0.491749534949489	0.3167435331827893	0.270540261441322	0.2156871790857141
Ak4	0.04936063112068689	0.009097726264898522	0.007476922304853481	0.0037339321778213515
Aldh16a1	0.058598114044271114	0.04423597289917012	0.044232045490327006	0.02874034874528984
Aldh7a1	0.08734784577166987	0.06359874497852723	0.0525074394386155	0.027036268904931375
Aldh9a1	0.09350453437265806	0.07248799287170127	0.06232662563940474	0.05081376916394993
Alg14	0.08031208089571201	0.06559791930544404	0.06331026979932808	0.04208475430218984
Alg3	0.08802731908333705	0.06110536241313439	0.04692655624041458	0.03858118328812418
Alg8	0.04485757636986083	0.02720720469410076	0.021148722649952788	0.02051272492188454
Alms1	0.026096409089413523	0.015706951166441472	0.011565977744888918	0.011355670653591209
Alpk1	0.004905295118288804	0.004526794071115474	0.0037010719017600948	0.0034442247844833785
Alyref	0.2918545357334112	0.16193949580432154	0.15792182949115857	0.13256425728437707
Amica1	0.0012581521050424906	0.0008095694489835427	0.00031816062877734774	0
Amot	0.03458781460576934	0.0233339868067725	0.016066606431403528	0.011963068457897342
Amotl1	0.12266073541928117	0.11895071326879848	0.1028524685536113	0.08313476556685159
Anapc15	0.2042453961562993	0.14329127508450706	0.1365264540253807	0.11331776285098474
Angptl1	0.004239725378978957	0.0027010892997795188	0.0005847429701323992	0
Angptl2	0.025086815488967715	0.01656963036873306	0.01381421281472959	0.0013986491544312272
Ankef1	0.0027982247372107835	0.0023893493862230603	0.0023235159941891147	0.002319625928629962
Ankrd7	0.0012129501212993232	0.000990965585252325	0.0008609543170336269	0
Ankrd9	0.03168281330734829	0.008636741464451694	0.00561018090033397	0.002473953581149628
Anln	0.13744679851079056	0.04164134109673226	0.03627045448114069	0.016452966366782888
Anp32a	2.3745708982929026	2.182045296592037	2.075576182602699	2.013748718550373
Anp32b	1.4409302021591006	0.8335485033200138	0.6390405329333843	0.5140158898288284
Anp32e	1.6109931116884155	0.8808131839403401	0.8763009650397686	0.7593867071309859
Antxr2	0.01414742845922679	0.013402211814144095	0.010052205290137468	0.0035278005478642334
Apex1	0.852362667492965	0.6810471269230456	0.661402419463983	0.5774075743239981
Apip	0.16250116440881002	0.14622294311964196	0.1301865167281127	0.07991516354271946
Apom	0.0027809290315558427	0.0018631735091832276	0.001252261758447535	0.0005952827362517929
Apool	0.1731847669511938	0.08033149798762804	0.0635356846188234	0.03317570858669041
Aqr	0.14779749084034643	0.11365378648959351	0.10170855503237204	0.0945900042155993
Arf6	0.18660552685443715	0.1679426695325585	0.16328704652685527	0.14216580885733077
Arfip1	0.13149239649758554	0.08486415474690323	0.08287688038359779	0.07484279597781597
Arhgap11a	0.2505019921454308	0.08279789186226164	0.08163546029374641	0.07108743696486819
Arhgap5	0.2687150672753928	0.24233258580286837	0.18920244274385206	0.11503451050664545
Arid2	0.247351725948877	0.2283522595498216	0.22483370491565238	0.21329810429856622
Arid3a	0.09436028657466632	0.040076640352506875	0.03930343942468355	0.021066365512099547
Arid3b	0.07802222515851448	0.04568795213036723	0.03878277460309309	0.023595444668801688
Arl14ep	0.0866714947722004	0.08205600088208394	0.08068683691324595	0.0687874703833135
Arl2bp	0.6515371408623155	0.4473219981031033	0.3975697220119968	0.34219896390832377
Arl6ip6	0.33766200427948084	0.2220438976610901	0.20128069761156397	0.1545782598682826
Arl9	0.0012977030994575215	0.001259243642937876	0.0004869561759492474	0
Art1	0.0021130360459506756	0.0008874190374548629	0.00014879208369424432	0
Arvcf	0.2651792878073449	0.17060063766226016	0.15456883683170963	0.12058508676522268
As3mt	0.07676383835771872	0.05515791891062481	0.03992855584985621	0.02275755141030997
Asb8	0.09702427759076844	0.09498281648617932	0.08216953490877875	0.05946524072817474
Ascl1	0.20112469960596485	0.17943580938749726	0.11702292254796808	0.114636875867777
Ascl4	0.0031975137767009183	0.0021342162671418256	0.001271176683115904	0.000534285422319812
Asf1a	0.5741657552847739	0.4211129693656371	0.3828909482660975	0.3195565505115065
Asf1b	0.16101989766167146	0.03947454418491953	0.030214710555538125	0.013486552188252766
Asic3	0.0009893537058496204	0.0006929261442531075	0.00038947648343738554	0
Aspg	0.005535747261358209	0.0033081830748603333	0.0030662435253828776	0.0010095581290615096
Aspm	0.24845268859282701	0.08183154108662498	0.06575878715325065	0.045131362306523454
Ass1	0.010277603036823147	0.008221339674741424	0.006518437066939729	0.0028372622520510464
Asun	0.16884518443779545	0.13474052058493402	0.11919755404233541	0.11450857848887681
Atad2	0.3436049363531932	0.15244026898090565	0.13492749986974764	0.08770338633561572
Atad2b	0.21490388838517197	0.1733615297705131	0.15912851786869225	0.13259676717664115
Atad5	0.21707781315937894	0.155852232276039	0.13036450356650733	0.09368871357062643
Atf1	0.09163740242272324	0.07067234839518603	0.05180171225374101	0.03465624829831239
Atg5	0.20221765298618322	0.1836974911245684	0.1734596800338876	0.14686250631068007
Athl1	0.02331993561443904	0.01827158831527609	0.01819931991854487	0.01222649638897627
Atic	0.3105682587645221	0.18500037758502047	0.18354144948381845	0.16306979623179954
Atp1b3	0.35126261473965037	0.2432675422879267	0.23561020303035046	0.21675229517182473
Atp5g3	1.1158586397693515	0.9878148394176146	0.9119944820294652	0.9021177198985388
Atp6v0a2	0.05406236971582309	0.050427641722773434	0.04325660905336272	0.03314076979216968
Atp6v1c2	0.001871571443331133	0.0006913642824374766	0.0005928908920856938	0
Atxn7	0.08764949748664785	0.06618394491809383	0.051797580114287256	0.05115049779267136
Aurka	0.18020867048926528	0.0660585639882962	0.05309013457086805	0.03417374277530268
Aurkb	0.2306958876393558	0.07938671678437303	0.05311774398727104	0.03890465808531049
Avpi1	0.0497503000997747	0.025945151668537007	0.024840157063135568	0.012376387833914048
Awat2	0.0014911718276334766	0.0012955010396234876	0.0001240526682963941	0
Azi1	0.10872931376564207	0.08505739540813347	0.08137624996991162	0.07162744856621568
B130034C11Rik	0.028689213232730392	0.02080045818244038	0.019587191650032414	0.019409132309090398
B230118H07Rik	0.19740828640475638	0.10525890818585003	0.09421522283899243	0.059733928624380435
B230344G16Rik	0.002645593708726329	0.0009741228788739669	0.0003122834440122762	0
B3gnt4	0.0221783126243196	0.015847332174987894	0.014729417319223616	0.009077856552940375
B3gnt5	0.16028752976726116	0.1550432294184746	0.14884930878061706	0.11980939121180945
BC003965	0.2037137428665915	0.16858336928572668	0.1597542239696226	0.12728476953349524
BC005561	0.35320811713654054	0.3296386507550184	0.3155631674308116	0.2600346612531176
BC026590	0.06002103818562483	0.054351431849331	0.04925033824327867	0.03892450012112061
BC030499	0.0033326971542053307	0.002613924069683944	0.0023203404096213695	0.0007277551171539618
BC030867	0.022975805925531768	0.008828707725105162	0.006852235528398303	0.0042013432133148725
BC039771	0.004831648290722343	0.0016514360553233267	0.0005613683333598256	0.0004026700684204954
BC055324	0.0656447071296244	0.02012212844239345	0.014892516404727196	0.008504861749967266
BC068281	0.021897893840078137	0.020920079931294477	0.018533957189675355	0.016282619578342164
Bak1	0.05697596334300767	0.03218942995068962	0.029260358520225245	0.023910508354682124
Bambi	0.016536532924369515	0.014777609415236617	0.012327857367337453	0.010274781831507688
Bard1	0.051609383116674075	0.020251324223645624	0.01486357680011725	0.009726364337656923
Barhl2	0.05478063886567636	0.007844559487205556	0.006058904933436097	0.002121555825530799
Baz1a	0.19437437947564573	0.10989283833890773	0.10687646955233902	0.04669708410819989
Baz1b	0.903869676407081	0.7384913366954908	0.6841657890092615	0.5853160923537801
Baz2a	0.18581861147582265	0.15406703534772934	0.14140850606129574	0.11335273315193004
Bbs12	0.03130323092108061	0.01438898815699496	0.013604368162726792	0.010725152421666889
Bbs7	0.05160925411985538	0.03677157569460517	0.0349529714331077	0.023029710661868923
Bcl2l12	0.09069828252631737	0.039537917870391244	0.02572895337361603	0.015522300329717414
Bcl2l13	0.08610353625791055	0.07504586669732445	0.06173402815681931	0.05753646160793496
Bcl2l15	0.00364496055716606	0.0023963836720423343	0.002163455431690383	0.001385990658130327
Bdh2	0.007711006184399898	0.004382016564341832	0.002775892108103646	0.0006564276173564523
Bicc1	0.01298564821436954	0.008353235787684246	0.0040792030272983415	0.003531764000496294
Birc5	0.6613871799945734	0.18938249288951942	0.1467217041096294	0.07863654960380319
Blm	0.2565291635143661	0.10825537308566668	0.10140299487911901	0.09962261266239149
Blzf1	0.07825876861175998	0.0645368368659064	0.06027270732182703	0.05631013190172004
Bmpr1a	0.10799686052541617	0.10718821407827216	0.07545053299746746	0.07061142678022218
Bmpr1b	0.06322707301859115	0.017537000915123335	0.013093705492109498	0.008931214879066651
Bnc2	0.0027046785896027007	0.0008807658035300661	0.000420088587632671	0
Bnip2	0.34107306497840517	0.3274943713733835	0.3186653289774173	0.28441731353919564
Boc	0.06723514714780164	0.032603182337523684	0.021404798600318985	0.010307076382773218
Bola3	0.29156937475125017	0.13258515625635198	0.10840778928310371	0.07578807158273604
Bora	0.1360506539684935	0.03260906597837315	0.02890642683109192	0.017045932712032145
Brca1	0.09850956806891037	0.041995642477169616	0.03803103752891693	0.020013665305047036
Brca2	0.1708108934220258	0.0857723289961527	0.0527178026111096	0.045532001220786544
Brcc3	0.359589634546804	0.31444836537106036	0.27950152573790626	0.21407534739211434
Brd7	0.48666638836792847	0.4326863522898475	0.41563633732606103	0.4100057289542588
Brd8	0.5643600748382854	0.5374559141097177	0.5234521332742376	0.5148646951952494
Btbd17	0.15760185204187746	0.08808046632545385	0.06651338147449364	0.04204487803155538
Btc	0.0009016325868518618	0.0007315283711387531	0.00029642007950796633	0
Bub1	0.33605504651363793	0.10575409943728527	0.08349725504712335	0.04448439123946625
Bub1b	0.15269028657415357	0.04608238991576403	0.03934754401617163	0.018920806518122512
Bysl	0.09640219049203246	0.08459365337311953	0.08138912931214407	0.07859654839609666
Bzw1	1.3008112647647898	0.9400583224404131	0.930266171853587	0.8489870251286481
C1ra	0.0014814554339150179	0.000581189599037113	0.000551552911046967	0
C2	0.0030057809081402947	0.0018897442053442753	0.001747471205083905	0.0007791057483578419
C330006A16Rik	0.04866568345935352	0.04400325731522661	0.03541159100386511	0.034132836845862574
C330018D20Rik	0.058483527707011373	0.052356193296682854	0.051317372296392764	0.039976263213285526
C330021F23Rik	0.011063246687905592	0.0036690030499731954	0.0012276729617023377	0.00048784579791919837
C330027C09Rik	0.20101391982925687	0.09133528211923408	0.06830554245444075	0.05030844530462293
C77080	0.02534241649473019	0.012757337500268898	0.011996066134456588	0.009749327443182175
Cabp5	0.000627402338981526	0.00044377293472124023	0.00018295706978904222	0
Cactin	0.12968410795939853	0.09968958228060673	0.09927124753163384	0.0897997504148281
Cad	0.06532276444617989	0.02299293861930193	0.022903786854466736	0.018687694306101673
Calca	0.005377362750888802	0.0006009713308878402	0.00054779136696694	0.0005021224889457199
Cald1	0.23537692325237547	0.18468349135733217	0.17190857423160671	0.15891610236354362
Calr3	0.005487262733955721	0.003760078523659798	0.002375594582456059	0.0011001927261272263
Canx	0.989866065256591	0.9040027231875285	0.8829676553390342	0.8416494578847385
Car12	0.011621257361418029	0.007529709621174774	0.004903810847648503	0.0024333679914341055
Car13	0.0072928373107082325	0.0028588127962483737	0.000275627137274183	0
Car14	0.11837856011690005	0.03866540222246699	0.021102990715977474	0.003198625121095488
Card10	0.004347041898859338	0.0020656735645766078	0.0013043016035026928	0.0005077496092301755
Casc5	0.23772816625836726	0.11532623204381613	0.06682230993397317	0.03277908487024297
Caskin2	0.02554885503155506	0.015419600359264592	0.014887442619777027	0.003528084981761364
Casp6	0.12971552628407426	0.07645539583811123	0.06829702496051641	0.04864623996019245
Casp8ap2	0.39526120281204274	0.38602891241062587	0.31340443518166067	0.18699804113490323
Cast	0.02013598872981124	0.007364151402603525	0.003970013528054678	0.00201515503226395
Cbx1	1.5936476808345381	1.5385462952618403	1.4376081981243718	1.2133135336448817
Cbx5	1.3062709968381288	1.0320457050802918	0.9612941208891019	0.8691670115910581
Ccar1	0.9032719501903348	0.8630210319798257	0.8131135742810981	0.7356066293997114
Ccbl2	0.018588825315473175	0.010724937247133215	0.007418105122180371	0.00503930656727563
Ccdc134	0.05507238595352701	0.04249068730315669	0.04005784292438859	0.03141682300786089
Ccdc138	0.04018562547272171	0.039706965275947116	0.03256258188981599	0.03104922676597713
Ccdc14	0.05139982462787328	0.03926559219915243	0.0346087097138766	0.021878696418252384
Ccdc150	0.006897055460222709	0.004537549129179297	0.0014960390301137017	0.0008285147898518529
Ccdc155	0.004537485308841413	0.004087520028944271	0.0027964408232277484	0.0014274878710903599
Ccdc158	0.009474766300059069	0.003983087085726251	0.002319498111048449	0
Ccdc163	0.03660694427644426	0.024862024761350854	0.02348474212452228	0.017426637315460104
Ccdc18	0.08811501322741862	0.06782596917926674	0.03809005540944482	0.030172948425942474
Ccdc25	0.29650094638703417	0.2531053390456681	0.25296622911131755	0.19409411472820287
Ccdc33	0.00641377838484038	0.002814888761188865	0.00015672497416423378	0
Ccdc34	0.8732349194234796	0.5072677309162785	0.4775269337364666	0.47056948337871046
Ccdc58	0.29064145838891325	0.16244942751894823	0.128308495222852	0.1204765801952671
Ccdc69	0.00114331967643909	0.0005552568928083086	0.0004720295630530882	0.00039439171541025123
Ccdc77	0.12977351155475128	0.07416699022583223	0.05165981298851861	0.04448553946408771
Ccdc8	0.044114151716491135	0.013606369150711358	0.011314027591130144	0.006074334006821356
Ccdc86	0.09737855974318056	0.08038966163552688	0.07027037220519473	0.04883654518133516
Ccdc90b	0.3322003966735322	0.2812820941025211	0.27611206727013315	0.2472264748500617
Ccdc96	0.022321440651724325	0.01412040044189019	0.011239751260613091	0.007145759385788618
Cchcr1	0.04878870944789183	0.03412045161861523	0.028028660851970297	0.022358186674016636
Ccm2	0.14728120399476066	0.1269177592989619	0.1156960222249425	0.10711077840069214
Ccna2	0.43242614462681284	0.14848859607686177	0.10383962639660729	0.059741612544315176
Ccnb1	0.4163408515767411	0.1269376973554452	0.09634495953141661	0.05094707302840143
Ccnb2	0.3778188697540869	0.127175094556778	0.08999746972387317	0.05750105911369293
Ccnd1	1.090668714382217	0.1840432645460758	0.10419688919786894	0.0457801027970289
Ccne2	0.13787355148650376	0.0748324308102841	0.05228246584812912	0.02681289672417974
Ccnjl	0.07094224200031626	0.027502617350971707	0.018770007826076105	0.01206852182263403
Ccnk	0.17195493153608357	0.14300603087699754	0.13002303421160394	0.11594587726101713
Cct2	0.9753918599266135	0.8200876514779178	0.8046619738392387	0.7932298072577524
Cd164	0.13131495264511567	0.11567750211209786	0.1069819399452533	0.06034723175700922
Cd59b	0.006837711795506186	0.0028716911609721688	0.0020630840878941015	0.0012942505193736064
Cdc14a	0.07774488974226551	0.042781387519660624	0.034640250240120754	0.023987641904925316
Cdc14b	0.038149860946876994	0.01739743332344343	0.010486199682672613	0.009423853573746269
Cdc20	0.4751283157592869	0.14891542131919033	0.10788524746271792	0.059849712967805106
Cdc25a	0.2140914645176303	0.15116472955907292	0.13108352379948532	0.10117996286132916
Cdc25b	0.09592464448936645	0.047115426843661636	0.04105702103237371	0.034488594723101125
Cdc25c	0.1626972163585116	0.05596190000905363	0.03604686109081058	0.017767671907499578
Cdc34	0.35681342724147846	0.10902728215002407	0.10166316193770548	0.08356825822269262
Cdca2	0.2054082583619773	0.061652273663349376	0.050286201876648166	0.022849526808933235
Cdca3	0.32235132899341473	0.10986391002813752	0.10691881175137917	0.05272464590809461
Cdca4	0.2786059655193446	0.1544618993750819	0.13977898929637184	0.08856405672804882
Cdca5	0.12991390059953795	0.04647043890471735	0.026184779011103998	0.013073828557256664
Cdca7	0.6169952660456334	0.38494019937849466	0.35719406871936127	0.3335266311964055
Cdca7l	0.1902388988239975	0.048420631673969934	0.025324734676899625	0.015612287747585257
Cdca8	0.758727124338972	0.22206580769172668	0.18144873813914275	0.10652353874548694
Cdh6	0.01441600065299534	0.007414958483471864	0.004178799277219972	0.0035565199844178057
Cdh7	0.050508738796928805	0.046517004427095096	0.03566091547104873	0.020642480194485533
Cdhr1	0.013879569997026822	0.0010914055458823917	0.0007733663022190323	0.0006103291536260981
Cdk1	0.4375041588907227	0.1405191871967197	0.11969924491334624	0.08091506458879896
Cdk11b	0.8299897951447811	0.7888867187487113	0.740263353569316	0.6390846411510901
Cdk2	0.12150925404013364	0.049105252454693514	0.04282769051621734	0.025656127451905514
Cdk2ap2	0.26693217620072796	0.1847290443772065	0.1823806953131397	0.1434891452674442
Cdk4	2.1643369686436085	1.8101800024391983	1.6117550205570763	1.3108287938293544
Cdk8	0.12553711379437504	0.10361500985935204	0.08642995002319939	0.07225033437323905
Cdkal1	0.05134384999889797	0.04413030030492747	0.03960490192710824	0.03371872515336341
Cdkn1c	0.7088856528582546	0.5076947435883571	0.49993531810574926	0.3836505007619666
Cdkn3	0.06086931993022333	0.022257593350213968	0.014652430204670002	0.012413587493487551
Cdon	0.07766957178409424	0.07432054598444934	0.048714221361694406	0.029201741450536195
Cdt1	0.1748415311468761	0.06939116910362886	0.05029697809981532	0.02476729904284826
Cdyl	0.051257838939185535	0.02729302691975593	0.02047562552632844	0.013367611787982464
Cebpg	0.4070127465259734	0.3538283906640106	0.3237212273433839	0.2300300527197606
Cecr2	0.11415246824213374	0.06780447312102453	0.03747960549027984	0.01491440916466138
Cecr5	0.027708403805392103	0.024632269397848534	0.023072814582918533	0.014805700397905457
Cenpa	0.6756611545157833	0.20127512054925706	0.161633936533076	0.09224604460982523
Cenpe	0.5338104464708301	0.26181063086135675	0.14661774779363076	0.0726638217046383
Cenpf	0.6700994165846539	0.27991514719470273	0.20071555353299209	0.10820918537146335
Cenph	0.2696104353880105	0.1124817941603642	0.09146495481557403	0.05389574967962774
Cenpi	0.04302527944439543	0.02249087983967893	0.01377012595191361	0.0078021893455522155
Cenpm	0.2526769905423557	0.10691151618979028	0.0889874706643916	0.05692047535473909
Cenpn	0.1110473659702257	0.03631767954202874	0.026172307942942508	0.016032200055220876
Cenpo	0.031851106672829976	0.01916127584465095	0.018100189773013132	0.009391710424184383
Cenpp	0.1268059122430855	0.04505174384752512	0.04227965608768883	0.01826595040362237
